day,origin_country,destination_country,flight_count
2021-03-19,Algeria,France,4
2021-03-19,Algeria,Mali,1
2021-03-19,Algeria,Switzerland,1
2021-03-19,Argentina,Brazil,1
2021-03-19,Argentina,Panama,1
2021-03-19,Argentina,United States,1
2021-03-19,Australia,China,2
2021-03-19,Australia,Hong Kong,5
2021-03-19,Australia,Japan,2
2021-03-19,Australia,Malaysia,3
2021-03-19,Australia,Netherlands,1
2021-03-19,Australia,New Zealand,3
2021-03-19,Australia,Qatar,4
2021-03-19,Australia,Singapore,14
2021-03-19,Australia,Taiwan,2
2021-03-19,Australia,Thailand,1
2021-03-19,Australia,United Arab Emirates,2
2021-03-19,Australia,United States,8
2021-03-19,Austria,Belarus,1
2021-03-19,Austria,Belgium,5
2021-03-19,Austria,Croatia,1
2021-03-19,Austria,Cyprus,2
2021-03-19,Austria,Czechia,1
2021-03-19,Austria,Denmark,1
2021-03-19,Austria,France,2
2021-03-19,Austria,Germany,28
2021-03-19,Austria,Hungary,1
2021-03-19,Austria,Italy,3
2021-03-19,Austria,Luxembourg,3
2021-03-19,Austria,Netherlands,4
2021-03-19,Austria,Poland,2
2021-03-19,Austria,Qatar,1
2021-03-19,Austria,Romania,2
2021-03-19,Austria,Russia,4
2021-03-19,Austria,Serbia,2
2021-03-19,Austria,Slovakia,1
2021-03-19,Austria,Slovenia,3
2021-03-19,Austria,Spain,5
2021-03-19,Austria,Sweden,1
2021-03-19,Austria,Switzerland,5
2021-03-19,Austria,Taiwan,1
2021-03-19,Austria,Turkey,4
2021-03-19,Austria,Ukraine,1
2021-03-19,Austria,United Arab Emirates,2
2021-03-19,Austria,United Kingdom,1
2021-03-19,Austria,United States,2
2021-03-19,Bahamas,United States,4
2021-03-19,Bahrain,Hong Kong,3
2021-03-19,Bahrain,India,1
2021-03-19,Bahrain,Lebanon,1
2021-03-19,Bahrain,Philippines,1
2021-03-19,Bahrain,Qatar,1
2021-03-19,Bahrain,Saudi Arabia,2
2021-03-19,Bahrain,United Arab Emirates,10
2021-03-19,Bahrain,United Kingdom,2
2021-03-19,Bangladesh,Bahrain,1
2021-03-19,Bangladesh,Belgium,1
2021-03-19,Bangladesh,Hong Kong,1
2021-03-19,Bangladesh,India,5
2021-03-19,Bangladesh,Malaysia,3
2021-03-19,Bangladesh,Qatar,5
2021-03-19,Bangladesh,Saudi Arabia,3
2021-03-19,Bangladesh,Sweden,1
2021-03-19,Bangladesh,Turkey,2
2021-03-19,Bangladesh,United Arab Emirates,10
2021-03-19,Barbados,Puerto Rico,1
2021-03-19,Barbados,Saint Vincent and the Grenadines,3
2021-03-19,Barbados,United States,4
2021-03-19,Belarus,Austria,1
2021-03-19,Belarus,Czechia,1
2021-03-19,Belarus,Finland,1
2021-03-19,Belarus,France,1
2021-03-19,Belarus,Germany,4
2021-03-19,Belarus,Italy,1
2021-03-19,Belarus,Lithuania,2
2021-03-19,Belarus,Netherlands,1
2021-03-19,Belarus,Poland,1
2021-03-19,Belarus,Russia,4
2021-03-19,Belarus,Sweden,1
2021-03-19,Belarus,Turkey,2
2021-03-19,Belarus,Ukraine,4
2021-03-19,Belarus,United Arab Emirates,1
2021-03-19,Belarus,Uzbekistan,1
2021-03-19,Belgium,Austria,4
2021-03-19,Belgium,Bahrain,1
2021-03-19,Belgium,Denmark,2
2021-03-19,Belgium,Finland,2
2021-03-19,Belgium,France,13
2021-03-19,Belgium,Gambia,1
2021-03-19,Belgium,Germany,16
2021-03-19,Belgium,Greece,2
2021-03-19,Belgium,Hungary,2
2021-03-19,Belgium,Ireland,3
2021-03-19,Belgium,Israel,2
2021-03-19,Belgium,Italy,10
2021-03-19,Belgium,Luxembourg,1
2021-03-19,Belgium,Malta,1
2021-03-19,Belgium,Netherlands,2
2021-03-19,Belgium,Norway,1
2021-03-19,Belgium,Poland,3
2021-03-19,Belgium,Portugal,3
2021-03-19,Belgium,Qatar,7
2021-03-19,Belgium,Romania,2
2021-03-19,Belgium,Russia,1
2021-03-19,Belgium,South Africa,1
2021-03-19,Belgium,Spain,9
2021-03-19,Belgium,Sweden,5
2021-03-19,Belgium,Switzerland,3
2021-03-19,Belgium,Turkey,7
2021-03-19,Belgium,United Arab Emirates,3
2021-03-19,Belgium,United Kingdom,14
2021-03-19,Belgium,United States,5
2021-03-19,Belize,United States,1
2021-03-19,Bermuda,Switzerland,1
2021-03-19,Bermuda,United States,7
2021-03-19,Brazil,Argentina,1
2021-03-19,Brazil,Colombia,1
2021-03-19,Brazil,France,2
2021-03-19,Brazil,Germany,2
2021-03-19,Brazil,Italy,1
2021-03-19,Brazil,Netherlands,2
2021-03-19,Brazil,Panama,1
2021-03-19,Brazil,Portugal,1
2021-03-19,Brazil,Qatar,2
2021-03-19,Brazil,Spain,3
2021-03-19,Brazil,Switzerland,1
2021-03-19,Brazil,Turkey,1
2021-03-19,Brazil,United Arab Emirates,1
2021-03-19,Brazil,United States,11
2021-03-19,Brunei,Australia,1
2021-03-19,Brunei,Malaysia,1
2021-03-19,Brunei,Singapore,1
2021-03-19,Bulgaria,Turkey,1
2021-03-19,Bulgaria,United Arab Emirates,1
2021-03-19,Canada,Australia,1
2021-03-19,Canada,Brazil,1
2021-03-19,Canada,France,5
2021-03-19,Canada,Germany,5
2021-03-19,Canada,Hong Kong,1
2021-03-19,Canada,India,2
2021-03-19,Canada,Japan,3
2021-03-19,Canada,Netherlands,3
2021-03-19,Canada,Panama,1
2021-03-19,Canada,Philippines,1
2021-03-19,Canada,Qatar,2
2021-03-19,Canada,South Korea,4
2021-03-19,Canada,Spain,2
2021-03-19,Canada,Switzerland,1
2021-03-19,Canada,Taiwan,1
2021-03-19,Canada,Turkey,2
2021-03-19,Canada,United Kingdom,3
2021-03-19,Canada,United States,61
2021-03-19,Cape Verde,Portugal,1
2021-03-19,Cape Verde,Senegal,1
2021-03-19,China,Australia,4
2021-03-19,China,Bangladesh,1
2021-03-19,China,Belgium,1
2021-03-19,China,Hong Kong,1
2021-03-19,China,India,1
2021-03-19,China,Italy,1
2021-03-19,China,Japan,2
2021-03-19,China,Kenya,1
2021-03-19,China,Malaysia,3
2021-03-19,China,Netherlands,2
2021-03-19,China,Philippines,2
2021-03-19,China,Russia,2
2021-03-19,China,Singapore,4
2021-03-19,China,Taiwan,3
2021-03-19,China,Thailand,1
2021-03-19,China,United Arab Emirates,2
2021-03-19,China,United Kingdom,1
2021-03-19,China,United States,2
2021-03-19,China,Vietnam,1
2021-03-19,Colombia,Canada,1
2021-03-19,Colombia,Germany,1
2021-03-19,Colombia,Netherlands,1
2021-03-19,Colombia,Panama,5
2021-03-19,Colombia,Spain,2
2021-03-19,Colombia,United States,27
2021-03-19,Croatia,Belgium,1
2021-03-19,Croatia,Cyprus,1
2021-03-19,Croatia,Denmark,1
2021-03-19,Croatia,Germany,5
2021-03-19,Croatia,Italy,1
2021-03-19,Croatia,Netherlands,1
2021-03-19,Croatia,Qatar,1
2021-03-19,Croatia,Romania,1
2021-03-19,Croatia,Turkey,1
2021-03-19,Croatia,United Kingdom,2
2021-03-19,Cyprus,Germany,1
2021-03-19,Cyprus,Greece,5
2021-03-19,Cyprus,Israel,4
2021-03-19,Cyprus,Latvia,1
2021-03-19,Cyprus,Lebanon,2
2021-03-19,Cyprus,Qatar,1
2021-03-19,Cyprus,Russia,1
2021-03-19,Cyprus,Saudi Arabia,1
2021-03-19,Cyprus,Switzerland,1
2021-03-19,Cyprus,Turkey,3
2021-03-19,Cyprus,United Arab Emirates,1
2021-03-19,Czechia,Belarus,1
2021-03-19,Czechia,France,1
2021-03-19,Czechia,Germany,6
2021-03-19,Czechia,Hungary,1
2021-03-19,Czechia,Italy,3
2021-03-19,Czechia,Netherlands,2
2021-03-19,Czechia,Poland,3
2021-03-19,Czechia,Qatar,1
2021-03-19,Czechia,Russia,3
2021-03-19,Czechia,Slovakia,1
2021-03-19,Czechia,Spain,2
2021-03-19,Czechia,Switzerland,1
2021-03-19,Czechia,Turkey,2
2021-03-19,Czechia,Ukraine,3
2021-03-19,Czechia,United Arab Emirates,2
2021-03-19,Czechia,United Kingdom,2
2021-03-19,Denmark,Austria,1
2021-03-19,Denmark,Belgium,1
2021-03-19,Denmark,Brazil,1
2021-03-19,Denmark,Canada,1
2021-03-19,Denmark,Croatia,1
2021-03-19,Denmark,Finland,2
2021-03-19,Denmark,France,2
2021-03-19,Denmark,Germany,7
2021-03-19,Denmark,Italy,1
2021-03-19,Denmark,Latvia,1
2021-03-19,Denmark,Lithuania,1
2021-03-19,Denmark,Netherlands,5
2021-03-19,Denmark,Norway,8
2021-03-19,Denmark,Poland,2
2021-03-19,Denmark,Qatar,1
2021-03-19,Denmark,Spain,2
2021-03-19,Denmark,Sweden,6
2021-03-19,Denmark,Switzerland,1
2021-03-19,Denmark,Turkey,2
2021-03-19,Denmark,United Arab Emirates,1
2021-03-19,Denmark,United Kingdom,1
2021-03-19,Denmark,United States,5
2021-03-19,Estonia,Austria,1
2021-03-19,Estonia,Finland,3
2021-03-19,Estonia,Germany,2
2021-03-19,Estonia,Latvia,1
2021-03-19,Estonia,Netherlands,1
2021-03-19,Estonia,Poland,2
2021-03-19,Estonia,Sweden,2
2021-03-19,Estonia,United Kingdom,1
2021-03-19,Finland,Austria,1
2021-03-19,Finland,Belarus,1
2021-03-19,Finland,Belgium,1
2021-03-19,Finland,Denmark,3
2021-03-19,Finland,Estonia,4
2021-03-19,Finland,France,2
2021-03-19,Finland,Germany,6
2021-03-19,Finland,Japan,4
2021-03-19,Finland,Latvia,1
2021-03-19,Finland,Netherlands,3
2021-03-19,Finland,Norway,2
2021-03-19,Finland,Qatar,1
2021-03-19,Finland,Russia,1
2021-03-19,Finland,Singapore,1
2021-03-19,Finland,Sweden,6
2021-03-19,Finland,Switzerland,1
2021-03-19,Finland,Turkey,1
2021-03-19,Finland,United Kingdom,2
2021-03-19,Finland,United States,1
2021-03-19,France,Algeria,5
2021-03-19,France,Austria,3
2021-03-19,France,Belarus,1
2021-03-19,France,Belgium,13
2021-03-19,France,Brazil,1
2021-03-19,France,Canada,3
2021-03-19,France,China,1
2021-03-19,France,Czechia,3
2021-03-19,France,Denmark,3
2021-03-19,France,Finland,1
2021-03-19,France,Germany,37
2021-03-19,France,Hungary,1
2021-03-19,France,India,3
2021-03-19,France,Ireland,4
2021-03-19,France,Israel,2
2021-03-19,France,Italy,23
2021-03-19,France,Japan,2
2021-03-19,France,Jersey,1
2021-03-19,France,Kenya,1
2021-03-19,France,Latvia,1
2021-03-19,France,Lebanon,2
2021-03-19,France,Lithuania,1
2021-03-19,France,Luxembourg,3
2021-03-19,France,Mali,1
2021-03-19,France,Malta,3
2021-03-19,France,Morocco,14
2021-03-19,France,Netherlands,13
2021-03-19,France,Norway,1
2021-03-19,France,Panama,1
2021-03-19,France,Poland,3
2021-03-19,France,Portugal,20
2021-03-19,France,Qatar,3
2021-03-19,France,Romania,4
2021-03-19,France,Russia,3
2021-03-19,France,Senegal,3
2021-03-19,France,Singapore,2
2021-03-19,France,South Africa,1
2021-03-19,France,South Korea,2
2021-03-19,France,Spain,26
2021-03-19,France,Sweden,4
2021-03-19,France,Switzerland,15
2021-03-19,France,Turkey,8
2021-03-19,France,Ukraine,1
2021-03-19,France,United Arab Emirates,7
2021-03-19,France,United Kingdom,26
2021-03-19,France,United States,14
2021-03-19,French Polynesia,Canada,1
2021-03-19,Gambia,Senegal,2
2021-03-19,Germany,Austria,23
2021-03-19,Germany,Bahrain,2
2021-03-19,Germany,Belarus,3
2021-03-19,Germany,Belgium,18
2021-03-19,Germany,Brazil,3
2021-03-19,Germany,Canada,3
2021-03-19,Germany,China,3
2021-03-19,Germany,Croatia,5
2021-03-19,Germany,Cyprus,2
2021-03-19,Germany,Czechia,6
2021-03-19,Germany,Denmark,14
2021-03-19,Germany,Estonia,5
2021-03-19,Germany,Finland,8
2021-03-19,Germany,France,29
2021-03-19,Germany,Greece,3
2021-03-19,Germany,Hong Kong,4
2021-03-19,Germany,Hungary,7
2021-03-19,Germany,India,8
2021-03-19,Germany,Ireland,5
2021-03-19,Germany,Israel,2
2021-03-19,Germany,Italy,41
2021-03-19,Germany,Japan,3
2021-03-19,Germany,Jersey,1
2021-03-19,Germany,Jordan,1
2021-03-19,Germany,Kenya,1
2021-03-19,Germany,Latvia,1
2021-03-19,Germany,Lebanon,5
2021-03-19,Germany,Lithuania,3
2021-03-19,Germany,Luxembourg,2
2021-03-19,Germany,Malta,2
2021-03-19,Germany,Netherlands,26
2021-03-19,Germany,Norway,6
2021-03-19,Germany,Poland,18
2021-03-19,Germany,Portugal,3
2021-03-19,Germany,Qatar,5
2021-03-19,Germany,Romania,8
2021-03-19,Germany,Russia,11
2021-03-19,Germany,Serbia,4
2021-03-19,Germany,Singapore,2
2021-03-19,Germany,Slovakia,4
2021-03-19,Germany,Slovenia,3
2021-03-19,Germany,South Africa,1
2021-03-19,Germany,South Korea,1
2021-03-19,Germany,Spain,49
2021-03-19,Germany,Sweden,14
2021-03-19,Germany,Switzerland,24
2021-03-19,Germany,Taiwan,1
2021-03-19,Germany,Turkey,37
2021-03-19,Germany,Ukraine,9
2021-03-19,Germany,United Arab Emirates,9
2021-03-19,Germany,United Kingdom,47
2021-03-19,Germany,United States,32
2021-03-19,Greece,Belgium,1
2021-03-19,Greece,Cyprus,1
2021-03-19,Greece,France,1
2021-03-19,Greece,Germany,4
2021-03-19,Greece,Italy,2
2021-03-19,Greece,Netherlands,2
2021-03-19,Greece,Qatar,1
2021-03-19,Greece,Switzerland,1
2021-03-19,Greece,Turkey,1
2021-03-19,Greece,United Arab Emirates,1
2021-03-19,Greece,United Kingdom,1
2021-03-19,Guatemala,Belgium,2
2021-03-19,Guatemala,Colombia,1
2021-03-19,Guatemala,Panama,3
2021-03-19,Guatemala,Spain,1
2021-03-19,Guatemala,United States,18
2021-03-19,Guernsey,Ireland,1
2021-03-19,Guernsey,United Kingdom,7
2021-03-19,Guinea-Bissau,Portugal,1
2021-03-19,Guinea-Bissau,Senegal,2
2021-03-19,Hong Kong,Australia,8
2021-03-19,Hong Kong,Austria,1
2021-03-19,Hong Kong,Bangladesh,1
2021-03-19,Hong Kong,Belgium,4
2021-03-19,Hong Kong,Canada,1
2021-03-19,Hong Kong,China,1
2021-03-19,Hong Kong,Finland,1
2021-03-19,Hong Kong,Germany,3
2021-03-19,Hong Kong,India,6
2021-03-19,Hong Kong,Israel,1
2021-03-19,Hong Kong,Japan,12
2021-03-19,Hong Kong,Kazakhstan,1
2021-03-19,Hong Kong,Luxembourg,1
2021-03-19,Hong Kong,Malaysia,6
2021-03-19,Hong Kong,Netherlands,1
2021-03-19,Hong Kong,Philippines,4
2021-03-19,Hong Kong,Qatar,5
2021-03-19,Hong Kong,Russia,3
2021-03-19,Hong Kong,Singapore,12
2021-03-19,Hong Kong,South Korea,5
2021-03-19,Hong Kong,Taiwan,21
2021-03-19,Hong Kong,Thailand,1
2021-03-19,Hong Kong,United Arab Emirates,11
2021-03-19,Hong Kong,United Kingdom,2
2021-03-19,Hong Kong,United States,9
2021-03-19,Hong Kong,Vietnam,3
2021-03-19,Hungary,Austria,3
2021-03-19,Hungary,Belgium,2
2021-03-19,Hungary,Czechia,1
2021-03-19,Hungary,Germany,7
2021-03-19,Hungary,Ireland,2
2021-03-19,Hungary,Netherlands,2
2021-03-19,Hungary,Poland,1
2021-03-19,Hungary,Qatar,1
2021-03-19,Hungary,Slovakia,1
2021-03-19,Hungary,Turkey,1
2021-03-19,Hungary,Ukraine,1
2021-03-19,Hungary,United Arab Emirates,1
2021-03-19,Hungary,United Kingdom,2
2021-03-19,India,Australia,1
2021-03-19,India,Austria,1
2021-03-19,India,Bahrain,2
2021-03-19,India,Bangladesh,7
2021-03-19,India,Belgium,1
2021-03-19,India,Canada,3
2021-03-19,India,China,1
2021-03-19,India,France,1
2021-03-19,India,Germany,5
2021-03-19,India,Hong Kong,6
2021-03-19,India,Japan,2
2021-03-19,India,Kenya,1
2021-03-19,India,Malaysia,6
2021-03-19,India,Netherlands,1
2021-03-19,India,Qatar,18
2021-03-19,India,Saudi Arabia,1
2021-03-19,India,Singapore,9
2021-03-19,India,Switzerland,1
2021-03-19,India,Taiwan,1
2021-03-19,India,Turkey,2
2021-03-19,India,United Arab Emirates,51
2021-03-19,India,United Kingdom,5
2021-03-19,India,United States,10
2021-03-19,Indonesia,Japan,1
2021-03-19,Indonesia,Malaysia,1
2021-03-19,Indonesia,Singapore,1
2021-03-19,Indonesia,Vietnam,1
2021-03-19,Ireland,Belgium,2
2021-03-19,Ireland,Croatia,1
2021-03-19,Ireland,France,3
2021-03-19,Ireland,Germany,5
2021-03-19,Ireland,Guernsey,1
2021-03-19,Ireland,Hungary,1
2021-03-19,Ireland,India,1
2021-03-19,Ireland,Italy,1
2021-03-19,Ireland,Latvia,1
2021-03-19,Ireland,Lithuania,1
2021-03-19,Ireland,Netherlands,7
2021-03-19,Ireland,Poland,3
2021-03-19,Ireland,Portugal,2
2021-03-19,Ireland,Qatar,1
2021-03-19,Ireland,Spain,5
2021-03-19,Ireland,Turkey,1
2021-03-19,Ireland,United Arab Emirates,1
2021-03-19,Ireland,United Kingdom,17
2021-03-19,Ireland,United States,7
2021-03-19,Isle of Man,Netherlands,1
2021-03-19,Isle of Man,United Kingdom,1
2021-03-19,Israel,Belarus,1
2021-03-19,Israel,Belgium,2
2021-03-19,Israel,Cyprus,2
2021-03-19,Israel,France,2
2021-03-19,Israel,Germany,1
2021-03-19,Israel,Hong Kong,1
2021-03-19,Israel,Hungary,1
2021-03-19,Israel,India,1
2021-03-19,Israel,Kenya,1
2021-03-19,Israel,Malta,1
2021-03-19,Israel,Russia,1
2021-03-19,Israel,Turkey,3
2021-03-19,Israel,Ukraine,2
2021-03-19,Israel,United Arab Emirates,1
2021-03-19,Israel,United Kingdom,2
2021-03-19,Israel,United States,3
2021-03-19,Italy,Austria,3
2021-03-19,Italy,Belarus,1
2021-03-19,Italy,Belgium,11
2021-03-19,Italy,Croatia,1
2021-03-19,Italy,Czechia,2
2021-03-19,Italy,Denmark,1
2021-03-19,Italy,France,22
2021-03-19,Italy,Germany,39
2021-03-19,Italy,Greece,2
2021-03-19,Italy,India,1
2021-03-19,Italy,Ireland,2
2021-03-19,Italy,Luxembourg,5
2021-03-19,Italy,Malta,3
2021-03-19,Italy,Netherlands,10
2021-03-19,Italy,Poland,5
2021-03-19,Italy,Portugal,2
2021-03-19,Italy,Qatar,5
2021-03-19,Italy,Romania,5
2021-03-19,Italy,Russia,2
2021-03-19,Italy,Senegal,1
2021-03-19,Italy,Slovenia,1
2021-03-19,Italy,South Africa,1
2021-03-19,Italy,South Korea,1
2021-03-19,Italy,Spain,22
2021-03-19,Italy,Switzerland,7
2021-03-19,Italy,Turkey,7
2021-03-19,Italy,Ukraine,1
2021-03-19,Italy,United Arab Emirates,6
2021-03-19,Italy,United Kingdom,18
2021-03-19,Italy,United States,4
2021-03-19,Japan,Australia,2
2021-03-19,Japan,Belgium,2
2021-03-19,Japan,Canada,5
2021-03-19,Japan,Finland,2
2021-03-19,Japan,France,4
2021-03-19,Japan,Germany,3
2021-03-19,Japan,Hong Kong,22
2021-03-19,Japan,India,3
2021-03-19,Japan,Malaysia,4
2021-03-19,Japan,Netherlands,1
2021-03-19,Japan,New Zealand,1
2021-03-19,Japan,Philippines,7
2021-03-19,Japan,Qatar,1
2021-03-19,Japan,Russia,2
2021-03-19,Japan,Singapore,8
2021-03-19,Japan,South Korea,14
2021-03-19,Japan,Taiwan,22
2021-03-19,Japan,Thailand,3
2021-03-19,Japan,United Arab Emirates,2
2021-03-19,Japan,United Kingdom,3
2021-03-19,Japan,United States,49
2021-03-19,Japan,Vietnam,4
2021-03-19,Jersey,France,1
2021-03-19,Jersey,Netherlands,1
2021-03-19,Jersey,United Kingdom,7
2021-03-19,Kazakhstan,Russia,2
2021-03-19,Kazakhstan,Serbia,1
2021-03-19,Kazakhstan,Turkey,4
2021-03-19,Kazakhstan,United Arab Emirates,6
2021-03-19,Kazakhstan,Uzbekistan,1
2021-03-19,Kenya,Bahrain,1
2021-03-19,Kenya,Belgium,1
2021-03-19,Kenya,Germany,1
2021-03-19,Kenya,India,1
2021-03-19,Kenya,Israel,1
2021-03-19,Kenya,Italy,1
2021-03-19,Kenya,Netherlands,6
2021-03-19,Kenya,Qatar,3
2021-03-19,Kenya,Senegal,1
2021-03-19,Kenya,South Africa,3
2021-03-19,Kenya,Turkey,2
2021-03-19,Kenya,United Arab Emirates,4
2021-03-19,Kenya,United Kingdom,1
2021-03-19,Kenya,United States,1
2021-03-19,Kuwait,Netherlands,1
2021-03-19,Kuwait,United Kingdom,1
2021-03-19,Latvia,Cyprus,2
2021-03-19,Latvia,Denmark,1
2021-03-19,Latvia,Estonia,1
2021-03-19,Latvia,Finland,1
2021-03-19,Latvia,France,2
2021-03-19,Latvia,Germany,1
2021-03-19,Latvia,Ireland,1
2021-03-19,Latvia,Lithuania,2
2021-03-19,Latvia,Netherlands,1
2021-03-19,Latvia,Poland,2
2021-03-19,Latvia,Russia,3
2021-03-19,Latvia,Sweden,1
2021-03-19,Latvia,Switzerland,1
2021-03-19,Latvia,United Kingdom,3
2021-03-19,Lebanon,Cyprus,1
2021-03-19,Lebanon,France,1
2021-03-19,Lebanon,Germany,5
2021-03-19,Lebanon,Qatar,4
2021-03-19,Lebanon,Switzerland,1
2021-03-19,Lebanon,Turkey,6
2021-03-19,Lebanon,United Arab Emirates,5
2021-03-19,Lithuania,Belarus,1
2021-03-19,Lithuania,Denmark,1
2021-03-19,Lithuania,Germany,2
2021-03-19,Lithuania,Ireland,1
2021-03-19,Lithuania,Latvia,2
2021-03-19,Lithuania,Poland,3
2021-03-19,Lithuania,Russia,2
2021-03-19,Lithuania,Turkey,1
2021-03-19,Lithuania,Ukraine,1
2021-03-19,Lithuania,United Kingdom,3
2021-03-19,Luxembourg,Austria,2
2021-03-19,Luxembourg,Belgium,1
2021-03-19,Luxembourg,Brazil,2
2021-03-19,Luxembourg,France,2
2021-03-19,Luxembourg,Germany,2
2021-03-19,Luxembourg,India,1
2021-03-19,Luxembourg,Italy,5
2021-03-19,Luxembourg,Malaysia,2
2021-03-19,Luxembourg,Netherlands,2
2021-03-19,Luxembourg,Portugal,5
2021-03-19,Luxembourg,Singapore,1
2021-03-19,Luxembourg,South Korea,1
2021-03-19,Luxembourg,Spain,2
2021-03-19,Luxembourg,Sweden,2
2021-03-19,Luxembourg,Switzerland,2
2021-03-19,Luxembourg,Taiwan,1
2021-03-19,Luxembourg,Turkey,1
2021-03-19,Luxembourg,United Arab Emirates,2
2021-03-19,Luxembourg,United Kingdom,2
2021-03-19,Luxembourg,United States,2
2021-03-19,Macau,India,1
2021-03-19,Macau,Philippines,1
2021-03-19,Macau,Taiwan,3
2021-03-19,Malaysia,Australia,5
2021-03-19,Malaysia,Bangladesh,3
2021-03-19,Malaysia,Brunei,1
2021-03-19,Malaysia,China,2
2021-03-19,Malaysia,Hong Kong,6
2021-03-19,Malaysia,India,8
2021-03-19,Malaysia,Japan,6
2021-03-19,Malaysia,Kazakhstan,1
2021-03-19,Malaysia,Pakistan,1
2021-03-19,Malaysia,Philippines,1
2021-03-19,Malaysia,Qatar,2
2021-03-19,Malaysia,Singapore,4
2021-03-19,Malaysia,Taiwan,4
2021-03-19,Malaysia,Thailand,2
2021-03-19,Malaysia,United Arab Emirates,1
2021-03-19,Malaysia,Vietnam,1
2021-03-19,Mali,France,1
2021-03-19,Mali,Ireland,1
2021-03-19,Mali,Morocco,1
2021-03-19,Mali,Senegal,2
2021-03-19,Malta,France,3
2021-03-19,Malta,Germany,1
2021-03-19,Malta,Italy,5
2021-03-19,Malta,Netherlands,1
2021-03-19,Malta,Poland,1
2021-03-19,Malta,Spain,1
2021-03-19,Malta,Switzerland,1
2021-03-19,Malta,Turkey,1
2021-03-19,Malta,United Kingdom,3
2021-03-19,Malta,United States,1
2021-03-19,Mauritania,Senegal,1
2021-03-19,Mexico,Brazil,1
2021-03-19,Mexico,Germany,1
2021-03-19,Mexico,Poland,1
2021-03-19,Mexico,United States,23
2021-03-19,Morocco,France,12
2021-03-19,Morocco,Mali,1
2021-03-19,Morocco,Qatar,1
2021-03-19,Morocco,Russia,1
2021-03-19,Morocco,Saudi Arabia,1
2021-03-19,Morocco,Spain,8
2021-03-19,Morocco,United Arab Emirates,2
2021-03-19,Netherlands,Austria,5
2021-03-19,Netherlands,Belarus,1
2021-03-19,Netherlands,Belgium,4
2021-03-19,Netherlands,Brazil,3
2021-03-19,Netherlands,Canada,4
2021-03-19,Netherlands,Croatia,2
2021-03-19,Netherlands,Czechia,2
2021-03-19,Netherlands,Denmark,3
2021-03-19,Netherlands,Ecuador,1
2021-03-19,Netherlands,Estonia,1
2021-03-19,Netherlands,Finland,2
2021-03-19,Netherlands,France,10
