day,origin_country,destination_country,flight_count
2021-02-08,Singapore,Hong Kong,8
2021-02-08,Singapore,India,6
2021-02-08,Singapore,Indonesia,4
2021-02-08,Singapore,Japan,2
2021-02-08,Singapore,Malaysia,5
2021-02-08,Singapore,Netherlands,2
2021-02-08,Singapore,New Zealand,1
2021-02-08,Singapore,Philippines,3
2021-02-08,Singapore,Qatar,2
2021-02-08,Singapore,Switzerland,1
2021-02-08,Singapore,Taiwan,4
2021-02-08,Singapore,Turkey,1
2021-02-08,Singapore,United Kingdom,4
2021-02-08,Singapore,United States,3
2021-02-08,Singapore,Vietnam,3
2021-02-08,Slovakia,Germany,1
2021-02-08,Slovakia,Romania,1
2021-02-08,Slovenia,Austria,1
2021-02-08,Slovenia,Germany,1
2021-02-08,South Africa,France,1
2021-02-08,South Africa,Germany,1
2021-02-08,South Africa,Italy,1
2021-02-08,South Africa,Netherlands,3
2021-02-08,South Africa,Qatar,3
2021-02-08,South Africa,Russia,1
2021-02-08,South Africa,Turkey,1
2021-02-08,South Africa,United Kingdom,1
2021-02-08,Spain,Belgium,7
2021-02-08,Spain,Brazil,3
2021-02-08,Spain,Colombia,2
2021-02-08,Spain,France,25
2021-02-08,Spain,Germany,22
2021-02-08,Spain,Ireland,3
2021-02-08,Spain,Italy,18
2021-02-08,Spain,Mexico,3
2021-02-08,Spain,Morocco,4
2021-02-08,Spain,Netherlands,11
2021-02-08,Spain,Poland,3
2021-02-08,Spain,Portugal,7
2021-02-08,Spain,Qatar,2
2021-02-08,Spain,Romania,1
2021-02-08,Spain,Russia,2
2021-02-08,Spain,Senegal,1
2021-02-08,Spain,Switzerland,5
2021-02-08,Spain,Turkey,4
2021-02-08,Spain,United Kingdom,7
2021-02-08,Spain,United States,4
2021-02-08,Sweden,Austria,1
2021-02-08,Sweden,Belgium,3
2021-02-08,Sweden,Czechia,1
2021-02-08,Sweden,Denmark,5
2021-02-08,Sweden,Estonia,2
2021-02-08,Sweden,Finland,7
2021-02-08,Sweden,France,4
2021-02-08,Sweden,Germany,11
2021-02-08,Sweden,Hungary,1
2021-02-08,Sweden,Israel,1
2021-02-08,Sweden,Latvia,1
2021-02-08,Sweden,Netherlands,1
2021-02-08,Sweden,Norway,3
2021-02-08,Sweden,Poland,2
2021-02-08,Sweden,Qatar,2
2021-02-08,Sweden,Russia,1
2021-02-08,Sweden,Saudi Arabia,1
2021-02-08,Sweden,Serbia,1
2021-02-08,Sweden,Spain,1
2021-02-08,Sweden,Switzerland,1
2021-02-08,Sweden,Turkey,3
2021-02-08,Switzerland,Austria,4
2021-02-08,Switzerland,Belgium,2
2021-02-08,Switzerland,Brazil,1
2021-02-08,Switzerland,Canada,1
2021-02-08,Switzerland,Denmark,2
2021-02-08,Switzerland,Finland,1
2021-02-08,Switzerland,France,10
2021-02-08,Switzerland,Germany,19
2021-02-08,Switzerland,Greece,1
2021-02-08,Switzerland,India,1
2021-02-08,Switzerland,Ireland,1
2021-02-08,Switzerland,Israel,2
2021-02-08,Switzerland,Italy,8
2021-02-08,Switzerland,Luxembourg,4
2021-02-08,Switzerland,Malta,2
2021-02-08,Switzerland,Netherlands,5
2021-02-08,Switzerland,Poland,3
2021-02-08,Switzerland,Portugal,3
2021-02-08,Switzerland,Qatar,1
2021-02-08,Switzerland,Russia,4
2021-02-08,Switzerland,Singapore,2
2021-02-08,Switzerland,Slovenia,1
2021-02-08,Switzerland,Spain,7
2021-02-08,Switzerland,Turkey,3
2021-02-08,Switzerland,United Arab Emirates,1
2021-02-08,Switzerland,United Kingdom,6
2021-02-08,Switzerland,United States,3
2021-02-08,Taiwan,Australia,2
2021-02-08,Taiwan,Austria,1
2021-02-08,Taiwan,Canada,2
2021-02-08,Taiwan,France,1
2021-02-08,Taiwan,Germany,1
2021-02-08,Taiwan,Hong Kong,11
2021-02-08,Taiwan,Indonesia,2
2021-02-08,Taiwan,Japan,10
2021-02-08,Taiwan,Luxembourg,1
2021-02-08,Taiwan,Macau,2
2021-02-08,Taiwan,Malaysia,2
2021-02-08,Taiwan,Netherlands,1
2021-02-08,Taiwan,Philippines,2
2021-02-08,Taiwan,Singapore,4
2021-02-08,Taiwan,Turkey,1
2021-02-08,Taiwan,United Arab Emirates,1
2021-02-08,Taiwan,United States,24
2021-02-08,Taiwan,Vietnam,4
2021-02-08,Thailand,Japan,1
2021-02-08,Turkey,Austria,3
2021-02-08,Turkey,Belarus,3
2021-02-08,Turkey,Belgium,4
2021-02-08,Turkey,Brazil,1
2021-02-08,Turkey,Canada,1
2021-02-08,Turkey,Croatia,1
2021-02-08,Turkey,Cyprus,2
2021-02-08,Turkey,Czechia,1
2021-02-08,Turkey,Finland,2
2021-02-08,Turkey,France,9
2021-02-08,Turkey,Germany,20
2021-02-08,Turkey,Greece,1
2021-02-08,Turkey,Hong Kong,2
2021-02-08,Turkey,Hungary,2
2021-02-08,Turkey,India,2
2021-02-08,Turkey,Ireland,2
2021-02-08,Turkey,Israel,2
2021-02-08,Turkey,Italy,3
2021-02-08,Turkey,Jordan,2
2021-02-08,Turkey,Kazakhstan,4
2021-02-08,Turkey,Lebanon,2
2021-02-08,Turkey,Lithuania,1
2021-02-08,Turkey,Malta,1
2021-02-08,Turkey,Mexico,1
2021-02-08,Turkey,Morocco,4
2021-02-08,Turkey,Netherlands,4
2021-02-08,Turkey,Norway,1
2021-02-08,Turkey,Philippines,1
2021-02-08,Turkey,Poland,2
2021-02-08,Turkey,Portugal,1
2021-02-08,Turkey,Qatar,8
2021-02-08,Turkey,Romania,3
2021-02-08,Turkey,Russia,14
2021-02-08,Turkey,Senegal,4
2021-02-08,Turkey,Serbia,4
2021-02-08,Turkey,Slovenia,1
2021-02-08,Turkey,South Africa,1
2021-02-08,Turkey,Spain,3
2021-02-08,Turkey,Sweden,3
2021-02-08,Turkey,Switzerland,3
2021-02-08,Turkey,Ukraine,6
2021-02-08,Turkey,United Arab Emirates,3
2021-02-08,Turkey,United Kingdom,9
2021-02-08,Turkey,United States,13
2021-02-08,Turkey,Uzbekistan,1
2021-02-08,Turkey,Vietnam,1
2021-02-08,Ukraine,Belarus,4
2021-02-08,Ukraine,Croatia,1
2021-02-08,Ukraine,Czechia,1
2021-02-08,Ukraine,Finland,1
2021-02-08,Ukraine,France,2
2021-02-08,Ukraine,Germany,2
2021-02-08,Ukraine,Italy,1
2021-02-08,Ukraine,Netherlands,4
2021-02-08,Ukraine,Poland,5
2021-02-08,Ukraine,Qatar,1
2021-02-08,Ukraine,Turkey,4
2021-02-08,Ukraine,United Kingdom,2
2021-02-08,United Arab Emirates,Bahrain,2
2021-02-08,United Arab Emirates,Belgium,1
2021-02-08,United Arab Emirates,Brunei,1
2021-02-08,United Arab Emirates,Cyprus,2
2021-02-08,United Arab Emirates,France,2
2021-02-08,United Arab Emirates,Germany,2
2021-02-08,United Arab Emirates,Hong Kong,1
2021-02-08,United Arab Emirates,India,4
2021-02-08,United Arab Emirates,Indonesia,1
2021-02-08,United Arab Emirates,Italy,1
2021-02-08,United Arab Emirates,Kazakhstan,1
2021-02-08,United Arab Emirates,Lebanon,2
2021-02-08,United Arab Emirates,Luxembourg,2
2021-02-08,United Arab Emirates,Qatar,1
2021-02-08,United Arab Emirates,Romania,1
2021-02-08,United Arab Emirates,Russia,1
2021-02-08,United Arab Emirates,Saudi Arabia,2
2021-02-08,United Arab Emirates,South Africa,1
2021-02-08,United Arab Emirates,Turkey,3
2021-02-08,United Arab Emirates,Ukraine,2
2021-02-08,United Arab Emirates,United Kingdom,2
2021-02-08,United Arab Emirates,United States,1
2021-02-08,United Arab Emirates,Vietnam,1
2021-02-08,United Kingdom,Austria,2
2021-02-08,United Kingdom,Bahrain,2
2021-02-08,United Kingdom,Belgium,9
2021-02-08,United Kingdom,Canada,3
2021-02-08,United Kingdom,Croatia,1
2021-02-08,United Kingdom,Cyprus,1
2021-02-08,United Kingdom,Czechia,1
2021-02-08,United Kingdom,Denmark,2
2021-02-08,United Kingdom,Finland,2
2021-02-08,United Kingdom,France,16
2021-02-08,United Kingdom,Germany,14
2021-02-08,United Kingdom,Guernsey,2
2021-02-08,United Kingdom,Hong Kong,1
2021-02-08,United Kingdom,Hungary,2
2021-02-08,United Kingdom,Iceland,2
2021-02-08,United Kingdom,India,6
2021-02-08,United Kingdom,Ireland,12
2021-02-08,United Kingdom,Israel,2
2021-02-08,United Kingdom,Italy,6
2021-02-08,United Kingdom,Japan,4
2021-02-08,United Kingdom,Jersey,2
2021-02-08,United Kingdom,Latvia,1
2021-02-08,United Kingdom,Lithuania,4
2021-02-08,United Kingdom,Malta,2
2021-02-08,United Kingdom,Mexico,1
2021-02-08,United Kingdom,Netherlands,3
2021-02-08,United Kingdom,Norway,3
2021-02-08,United Kingdom,Pakistan,1
2021-02-08,United Kingdom,Poland,4
2021-02-08,United Kingdom,Qatar,7
2021-02-08,United Kingdom,Romania,6
2021-02-08,United Kingdom,Russia,1
2021-02-08,United Kingdom,Senegal,1
2021-02-08,United Kingdom,Singapore,3
2021-02-08,United Kingdom,South Africa,1
2021-02-08,United Kingdom,Spain,5
2021-02-08,United Kingdom,Switzerland,7
2021-02-08,United Kingdom,Turkey,5
2021-02-08,United Kingdom,Ukraine,2
2021-02-08,United Kingdom,United States,36
2021-02-08,United States,Australia,6
2021-02-08,United States,Bahamas,3
2021-02-08,United States,Bahrain,1
2021-02-08,United States,Belgium,9
2021-02-08,United States,Belize,1
2021-02-08,United States,Bermuda,4
2021-02-08,United States,Brazil,12
2021-02-08,United States,Canada,71
2021-02-08,United States,China,2
2021-02-08,United States,Colombia,24
2021-02-08,United States,Costa Rica,15
2021-02-08,United States,Denmark,2
2021-02-08,United States,Finland,1
2021-02-08,United States,France,9
2021-02-08,United States,Germany,34
2021-02-08,United States,Guatemala,11
2021-02-08,United States,Hong Kong,15
2021-02-08,United States,Iceland,1
2021-02-08,United States,India,8
2021-02-08,United States,Ireland,4
2021-02-08,United States,Israel,3
2021-02-08,United States,Italy,9
2021-02-08,United States,Japan,13
2021-02-08,United States,Luxembourg,8
2021-02-08,United States,Mexico,58
2021-02-08,United States,Morocco,2
2021-02-08,United States,Netherlands,10
2021-02-08,United States,New Zealand,1
2021-02-08,United States,Nicaragua,2
2021-02-08,United States,Norway,1
2021-02-08,United States,Panama,13
2021-02-08,United States,Philippines,1
2021-02-08,United States,Poland,2
2021-02-08,United States,Portugal,2
2021-02-08,United States,Puerto Rico,71
2021-02-08,United States,Qatar,10
2021-02-08,United States,Russia,2
2021-02-08,United States,Singapore,2
2021-02-08,United States,South Korea,1
2021-02-08,United States,Spain,4
2021-02-08,United States,Sweden,1
2021-02-08,United States,Switzerland,3
2021-02-08,United States,Taiwan,25
2021-02-08,United States,Turkey,11
2021-02-08,United States,United Arab Emirates,1
2021-02-08,United States,United Kingdom,37
2021-02-08,United States,Zambia,2
2021-02-08,Uzbekistan,Russia,1
2021-02-08,Uzbekistan,United Arab Emirates,1
2021-02-08,Vietnam,France,1
2021-02-08,Vietnam,Hong Kong,1
2021-02-08,Vietnam,Japan,3
2021-02-08,Vietnam,Malaysia,1
2021-02-08,Vietnam,Philippines,1
2021-02-08,Vietnam,Qatar,2
2021-02-08,Vietnam,Singapore,3
2021-02-08,Vietnam,Taiwan,4
2021-02-08,Zambia,United States,1
2021-02-09,Algeria,France,4
2021-02-09,Algeria,Qatar,1
2021-02-09,Algeria,Spain,1
2021-02-09,Algeria,Switzerland,1
2021-02-09,Australia,Hong Kong,6
2021-02-09,Australia,Indonesia,2
2021-02-09,Australia,Japan,2
2021-02-09,Australia,Malaysia,3
2021-02-09,Australia,New Zealand,2
2021-02-09,Australia,Philippines,3
2021-02-09,Australia,Qatar,4
2021-02-09,Australia,Singapore,10
2021-02-09,Australia,Taiwan,3
2021-02-09,Australia,United Arab Emirates,2
2021-02-09,Australia,United States,10
2021-02-09,Austria,Belgium,1
2021-02-09,Austria,France,1
2021-02-09,Austria,Germany,11
2021-02-09,Austria,Hungary,1
2021-02-09,Austria,Netherlands,3
2021-02-09,Austria,Norway,1
2021-02-09,Austria,Poland,2
2021-02-09,Austria,Portugal,1
2021-02-09,Austria,Qatar,1
2021-02-09,Austria,Russia,4
2021-02-09,Austria,Slovakia,1
2021-02-09,Austria,Spain,1
2021-02-09,Austria,Switzerland,6
2021-02-09,Austria,Turkey,1
2021-02-09,Bahamas,United States,2
2021-02-09,Bahrain,Hong Kong,2
2021-02-09,Bahrain,Malaysia,1
2021-02-09,Bahrain,Philippines,1
2021-02-09,Bahrain,Saudi Arabia,2
2021-02-09,Bahrain,United Arab Emirates,9
2021-02-09,Bangladesh,Bahrain,1
2021-02-09,Bangladesh,Belgium,1
2021-02-09,Bangladesh,Hong Kong,2
2021-02-09,Bangladesh,India,3
2021-02-09,Bangladesh,Malaysia,2
2021-02-09,Bangladesh,Qatar,3
2021-02-09,Bangladesh,Saudi Arabia,2
2021-02-09,Bangladesh,Singapore,1
2021-02-09,Bangladesh,Turkey,2
2021-02-09,Bangladesh,United Arab Emirates,6
2021-02-09,Belarus,Estonia,1
2021-02-09,Belarus,Germany,1
2021-02-09,Belarus,Latvia,1
2021-02-09,Belarus,Lithuania,1
2021-02-09,Belarus,Netherlands,1
2021-02-09,Belarus,Poland,1
2021-02-09,Belarus,Sweden,1
2021-02-09,Belarus,Ukraine,2
2021-02-09,Belgium,Bahrain,1
2021-02-09,Belgium,Cyprus,1
2021-02-09,Belgium,Czechia,2
2021-02-09,Belgium,Denmark,2
2021-02-09,Belgium,Finland,1
2021-02-09,Belgium,France,8
2021-02-09,Belgium,Germany,10
2021-02-09,Belgium,Hong Kong,1
2021-02-09,Belgium,Hungary,1
2021-02-09,Belgium,Iceland,1
2021-02-09,Belgium,Ireland,1
2021-02-09,Belgium,Italy,3
2021-02-09,Belgium,Morocco,1
2021-02-09,Belgium,Netherlands,5
2021-02-09,Belgium,Norway,4
2021-02-09,Belgium,Poland,2
2021-02-09,Belgium,Qatar,1
2021-02-09,Belgium,Romania,1
2021-02-09,Belgium,Russia,1
2021-02-09,Belgium,Senegal,1
2021-02-09,Belgium,Singapore,1
2021-02-09,Belgium,South Africa,2
2021-02-09,Belgium,Spain,8
2021-02-09,Belgium,Sweden,4
2021-02-09,Belgium,Switzerland,2
2021-02-09,Belgium,Turkey,3
2021-02-09,Belgium,Ukraine,1
2021-02-09,Belgium,United Arab Emirates,1
2021-02-09,Belgium,United Kingdom,10
2021-02-09,Belgium,United States,8
2021-02-09,Belize,United States,2
2021-02-09,Bermuda,United States,3
2021-02-09,Brazil,Colombia,3
2021-02-09,Brazil,France,2
2021-02-09,Brazil,Germany,2
2021-02-09,Brazil,Mexico,2
2021-02-09,Brazil,Netherlands,1
2021-02-09,Brazil,Panama,4
2021-02-09,Brazil,Peru,1
2021-02-09,Brazil,Portugal,2
2021-02-09,Brazil,Qatar,1
2021-02-09,Brazil,Spain,1
2021-02-09,Brazil,United States,10
2021-02-09,Brunei,Bangladesh,1
2021-02-09,Brunei,Hong Kong,1
2021-02-09,Brunei,Indonesia,1
2021-02-09,Brunei,Singapore,1
2021-02-09,Canada,Australia,1
2021-02-09,Canada,Colombia,1
2021-02-09,Canada,France,4
2021-02-09,Canada,Germany,4
2021-02-09,Canada,Hong Kong,1
2021-02-09,Canada,Iceland,1
2021-02-09,Canada,India,2
2021-02-09,Canada,Japan,1
2021-02-09,Canada,Luxembourg,1
2021-02-09,Canada,Mexico,2
2021-02-09,Canada,Netherlands,2
2021-02-09,Canada,Panama,1
2021-02-09,Canada,Philippines,1
2021-02-09,Canada,Qatar,1
2021-02-09,Canada,Switzerland,1
2021-02-09,Canada,Taiwan,2
2021-02-09,Canada,United Arab Emirates,1
2021-02-09,Canada,United Kingdom,2
2021-02-09,Canada,United States,53
2021-02-09,Cape Verde,Portugal,1
2021-02-09,China,Australia,1
2021-02-09,China,Germany,3
2021-02-09,China,India,1
2021-02-09,China,Indonesia,1
2021-02-09,China,Israel,1
2021-02-09,China,Italy,1
2021-02-09,China,Japan,2
2021-02-09,China,Kazakhstan,1
2021-02-09,China,Malaysia,1
2021-02-09,China,Russia,1
2021-02-09,China,Singapore,2
2021-02-09,China,Taiwan,2
2021-02-09,China,United States,2
2021-02-09,Colombia,Canada,1
2021-02-09,Colombia,Costa Rica,2
2021-02-09,Colombia,Germany,1
2021-02-09,Colombia,Guatemala,1
2021-02-09,Colombia,Panama,4
2021-02-09,Colombia,Spain,2
2021-02-09,Colombia,United States,30
2021-02-09,Costa Rica,Colombia,2
2021-02-09,Costa Rica,France,1
2021-02-09,Costa Rica,Guatemala,1
2021-02-09,Costa Rica,Mexico,2
2021-02-09,Costa Rica,Panama,5
2021-02-09,Costa Rica,United States,17
2021-02-09,Croatia,Germany,5
2021-02-09,Croatia,India,1
2021-02-09,Croatia,Italy,2
2021-02-09,Croatia,Netherlands,1
2021-02-09,Croatia,Spain,1
2021-02-09,Croatia,Switzerland,1
2021-02-09,Croatia,United States,1
2021-02-09,Cyprus,Belarus,1
2021-02-09,Cyprus,India,1
2021-02-09,Cyprus,Israel,3
2021-02-09,Cyprus,Slovakia,1
2021-02-09,Cyprus,Turkey,1
2021-02-09,Cyprus,Ukraine,1
2021-02-09,Cyprus,United Arab Emirates,1
2021-02-09,Cyprus,United Kingdom,1
2021-02-09,Czechia,Austria,1
2021-02-09,Czechia,Finland,1
2021-02-09,Czechia,France,1
2021-02-09,Czechia,Germany,4
2021-02-09,Czechia,Hungary,2
2021-02-09,Czechia,Italy,1
2021-02-09,Czechia,Netherlands,1
2021-02-09,Czechia,Poland,1
2021-02-09,Czechia,Russia,1
2021-02-09,Czechia,Slovakia,2
2021-02-09,Czechia,Switzerland,1
2021-02-09,Czechia,Turkey,1
2021-02-09,Czechia,Ukraine,2
2021-02-09,Czechia,United Kingdom,2
2021-02-09,Denmark,Belgium,2
2021-02-09,Denmark,Czechia,1
2021-02-09,Denmark,Finland,2
2021-02-09,Denmark,France,2
2021-02-09,Denmark,Germany,3
2021-02-09,Denmark,Netherlands,4
2021-02-09,Denmark,Norway,4
2021-02-09,Denmark,Qatar,3
2021-02-09,Denmark,Russia,1
2021-02-09,Denmark,Sweden,4
2021-02-09,Denmark,United Kingdom,4
2021-02-09,Denmark,United States,6
2021-02-09,Estonia,Belarus,1
2021-02-09,Estonia,Finland,3
2021-02-09,Estonia,Sweden,2
2021-02-09,Finland,Belgium,1
2021-02-09,Finland,Czechia,1
2021-02-09,Finland,Denmark,2
2021-02-09,Finland,Estonia,4
2021-02-09,Finland,France,1
2021-02-09,Finland,Germany,3
2021-02-09,Finland,Ireland,1
2021-02-09,Finland,Italy,1
2021-02-09,Finland,Japan,1
2021-02-09,Finland,Netherlands,2
2021-02-09,Finland,Norway,1
2021-02-09,Finland,Portugal,1
2021-02-09,Finland,Russia,2
2021-02-09,Finland,Sweden,6
2021-02-09,France,Algeria,1
2021-02-09,France,Austria,3
2021-02-09,France,Belgium,9
2021-02-09,France,Brazil,2
2021-02-09,France,Canada,3
2021-02-09,France,Czechia,1
2021-02-09,France,Denmark,2
2021-02-09,France,Finland,1
2021-02-09,France,Germany,22
2021-02-09,France,Hungary,1
2021-02-09,France,India,4
2021-02-09,France,Ireland,1
2021-02-09,France,Israel,1
2021-02-09,France,Italy,19
2021-02-09,France,Japan,2
2021-02-09,France,Luxembourg,2
2021-02-09,France,Malta,2
2021-02-09,France,Mexico,1
2021-02-09,France,Morocco,3
2021-02-09,France,Netherlands,11
2021-02-09,France,Poland,1
2021-02-09,France,Portugal,4
2021-02-09,France,Qatar,4
2021-02-09,France,Russia,2
2021-02-09,France,Senegal,2
2021-02-09,France,Singapore,1
2021-02-09,France,South Africa,1
2021-02-09,France,Spain,17
2021-02-09,France,Sweden,2
2021-02-09,France,Switzerland,8
2021-02-09,France,Taiwan,1
2021-02-09,France,Turkey,3
2021-02-09,France,United Arab Emirates,4
2021-02-09,France,United Kingdom,14
2021-02-09,France,United States,9
2021-02-09,Gambia,Senegal,1
2021-02-09,Germany,Austria,11
2021-02-09,Germany,Bahrain,2
2021-02-09,Germany,Belarus,2
2021-02-09,Germany,Belgium,9
2021-02-09,Germany,Brazil,2
2021-02-09,Germany,Canada,4
2021-02-09,Germany,China,5
2021-02-09,Germany,Croatia,4
2021-02-09,Germany,Cyprus,2
2021-02-09,Germany,Czechia,4
2021-02-09,Germany,Denmark,4
2021-02-09,Germany,Finland,3
2021-02-09,Germany,France,24
2021-02-09,Germany,Greece,1
2021-02-09,Germany,Hong Kong,3
2021-02-09,Germany,Hungary,3
2021-02-09,Germany,India,3
2021-02-09,Germany,Ireland,3
2021-02-09,Germany,Israel,4
2021-02-09,Germany,Italy,18
2021-02-09,Germany,Japan,2
2021-02-09,Germany,Kazakhstan,1
2021-02-09,Germany,Kenya,1
2021-02-09,Germany,Lebanon,1
2021-02-09,Germany,Lithuania,2
2021-02-09,Germany,Luxembourg,2
2021-02-09,Germany,Mexico,1
2021-02-09,Germany,Netherlands,12
2021-02-09,Germany,Norway,1
2021-02-09,Germany,Poland,12
2021-02-09,Germany,Portugal,1
2021-02-09,Germany,Qatar,8
2021-02-09,Germany,Romania,2
2021-02-09,Germany,Russia,13
2021-02-09,Germany,Saudi Arabia,1
2021-02-09,Germany,Singapore,2
2021-02-09,Germany,Slovakia,1
2021-02-09,Germany,Spain,11
2021-02-09,Germany,Sweden,7
2021-02-09,Germany,Switzerland,13
2021-02-09,Germany,Taiwan,1
2021-02-09,Germany,Turkey,7
2021-02-09,Germany,Ukraine,3
2021-02-09,Germany,United Arab Emirates,5
2021-02-09,Germany,United Kingdom,25
2021-02-09,Germany,United States,27
2021-02-09,Greece,Bahrain,1
2021-02-09,Greece,Cyprus,1
2021-02-09,Greece,Germany,3
2021-02-09,Greece,Italy,1
2021-02-09,Greece,Luxembourg,1
2021-02-09,Greece,Netherlands,2
2021-02-09,Greece,Russia,1
2021-02-09,Greece,Switzerland,2
2021-02-09,Greece,United Kingdom,1
2021-02-09,Guatemala,Brazil,1
2021-02-09,Guatemala,Canada,1
2021-02-09,Guatemala,Costa Rica,1
2021-02-09,Guatemala,Mexico,2
2021-02-09,Guatemala,Panama,2
2021-02-09,Guatemala,United States,12
2021-02-09,Hong Kong,Australia,4
2021-02-09,Hong Kong,Bangladesh,2
2021-02-09,Hong Kong,Belgium,1
2021-02-09,Hong Kong,Brunei,1
2021-02-09,Hong Kong,Canada,1
2021-02-09,Hong Kong,China,1
2021-02-09,Hong Kong,France,1
2021-02-09,Hong Kong,Germany,5
2021-02-09,Hong Kong,Hungary,2
2021-02-09,Hong Kong,India,10
2021-02-09,Hong Kong,Indonesia,1
2021-02-09,Hong Kong,Israel,2
2021-02-09,Hong Kong,Italy,1
2021-02-09,Hong Kong,Japan,9
2021-02-09,Hong Kong,Latvia,1
2021-02-09,Hong Kong,Malaysia,6
2021-02-09,Hong Kong,Netherlands,1
2021-02-09,Hong Kong,Philippines,5
2021-02-09,Hong Kong,Qatar,4
2021-02-09,Hong Kong,Russia,1
2021-02-09,Hong Kong,Saudi Arabia,1
2021-02-09,Hong Kong,Singapore,10
2021-02-09,Hong Kong,Taiwan,15
2021-02-09,Hong Kong,United Arab Emirates,4
2021-02-09,Hong Kong,United Kingdom,1
2021-02-09,Hong Kong,United States,13
2021-02-09,Hong Kong,Vietnam,4
2021-02-09,Hungary,Austria,1
2021-02-09,Hungary,Czechia,1
2021-02-09,Hungary,France,1
2021-02-09,Hungary,Germany,3
2021-02-09,Hungary,Italy,1
2021-02-09,Hungary,Luxembourg,1
2021-02-09,Hungary,Netherlands,2
2021-02-09,Hungary,Poland,2
2021-02-09,Hungary,Romania,1
2021-02-09,Hungary,Serbia,1
2021-02-09,Hungary,United Arab Emirates,1
2021-02-09,Hungary,United Kingdom,2
2021-02-09,Iceland,Belgium,3
2021-02-09,Iceland,Denmark,1
2021-02-09,Iceland,Ireland,1
2021-02-09,Iceland,Lithuania,1
2021-02-09,Iceland,Poland,1
2021-02-09,Iceland,United Kingdom,1
2021-02-09,Iceland,United States,2
2021-02-09,India,Bahrain,1
2021-02-09,India,Bangladesh,4
2021-02-09,India,Belgium,1
2021-02-09,India,Canada,2
2021-02-09,India,Cyprus,1
2021-02-09,India,France,2
2021-02-09,India,Germany,8
2021-02-09,India,Hong Kong,8
2021-02-09,India,Iceland,1
2021-02-09,India,Japan,1
2021-02-09,India,Malaysia,4
2021-02-09,India,Qatar,13
2021-02-09,India,Saudi Arabia,5
2021-02-09,India,Singapore,6
2021-02-09,India,Switzerland,1
2021-02-09,India,Taiwan,1
2021-02-09,India,Turkey,1
2021-02-09,India,United Arab Emirates,14
2021-02-09,India,United Kingdom,4
2021-02-09,India,United States,7
2021-02-09,India,Vietnam,2
2021-02-09,Indonesia,Australia,1
2021-02-09,Indonesia,China,1
2021-02-09,Indonesia,Hong Kong,2
2021-02-09,Indonesia,Malaysia,4
2021-02-09,Indonesia,Singapore,3
2021-02-09,Ireland,Belgium,2
2021-02-09,Ireland,Bermuda,1
2021-02-09,Ireland,Canada,1
2021-02-09,Ireland,Finland,1
