day,origin_country,destination_country,flight_count
2021-01-24,Romania,Italy,4
2021-01-24,Romania,Netherlands,3
2021-01-24,Romania,Poland,1
2021-01-24,Romania,Qatar,1
2021-01-24,Romania,Russia,1
2021-01-24,Romania,Spain,2
2021-01-24,Romania,Sweden,1
2021-01-24,Romania,Switzerland,3
2021-01-24,Romania,Turkey,3
2021-01-24,Romania,United Kingdom,4
2021-01-24,Russia,Austria,2
2021-01-24,Russia,Belarus,1
2021-01-24,Russia,Belgium,1
2021-01-24,Russia,Cyprus,1
2021-01-24,Russia,Czechia,2
2021-01-24,Russia,Finland,1
2021-01-24,Russia,France,4
2021-01-24,Russia,Germany,16
2021-01-24,Russia,Hong Kong,5
2021-01-24,Russia,Israel,1
2021-01-24,Russia,Italy,3
2021-01-24,Russia,Japan,1
2021-01-24,Russia,Latvia,1
2021-01-24,Russia,Lithuania,2
2021-01-24,Russia,Netherlands,2
2021-01-24,Russia,Serbia,2
2021-01-24,Russia,Singapore,1
2021-01-24,Russia,Spain,1
2021-01-24,Russia,Switzerland,1
2021-01-24,Russia,Thailand,1
2021-01-24,Russia,Turkey,6
2021-01-24,Russia,Ukraine,8
2021-01-24,Russia,United Arab Emirates,9
2021-01-24,Russia,United Kingdom,4
2021-01-24,Russia,United States,1
2021-01-24,Saudi Arabia,India,2
2021-01-24,Saudi Arabia,Italy,1
2021-01-24,Saudi Arabia,Qatar,1
2021-01-24,Saudi Arabia,United Arab Emirates,5
2021-01-24,Serbia,France,1
2021-01-24,Serbia,Germany,5
2021-01-24,Serbia,Netherlands,2
2021-01-24,Serbia,Slovenia,1
2021-01-24,Serbia,Sweden,1
2021-01-24,Serbia,Switzerland,1
2021-01-24,Serbia,Turkey,2
2021-01-24,Serbia,Ukraine,2
2021-01-24,Serbia,United Kingdom,1
2021-01-24,Singapore,Australia,13
2021-01-24,Singapore,Austria,1
2021-01-24,Singapore,Bangladesh,1
2021-01-24,Singapore,Brunei,1
2021-01-24,Singapore,China,2
2021-01-24,Singapore,Denmark,1
2021-01-24,Singapore,France,1
2021-01-24,Singapore,Germany,2
2021-01-24,Singapore,Hong Kong,12
2021-01-24,Singapore,India,8
2021-01-24,Singapore,Italy,1
2021-01-24,Singapore,Japan,2
2021-01-24,Singapore,Malaysia,4
2021-01-24,Singapore,Netherlands,2
2021-01-24,Singapore,New Zealand,1
2021-01-24,Singapore,Philippines,5
2021-01-24,Singapore,Qatar,2
2021-01-24,Singapore,South Africa,1
2021-01-24,Singapore,Switzerland,1
2021-01-24,Singapore,Taiwan,5
2021-01-24,Singapore,Thailand,5
2021-01-24,Singapore,United Arab Emirates,5
2021-01-24,Singapore,United Kingdom,3
2021-01-24,Singapore,United States,3
2021-01-24,Singapore,Vietnam,2
2021-01-24,Slovakia,Austria,2
2021-01-24,Slovakia,Czechia,1
2021-01-24,Slovakia,Hungary,1
2021-01-24,Slovakia,Russia,1
2021-01-24,Slovakia,United Kingdom,1
2021-01-24,Slovenia,Austria,2
2021-01-24,Slovenia,Italy,1
2021-01-24,Slovenia,Spain,1
2021-01-24,Slovenia,Turkey,1
2021-01-24,South Africa,Belgium,1
2021-01-24,South Africa,France,1
2021-01-24,South Africa,Germany,2
2021-01-24,South Africa,Italy,1
2021-01-24,South Africa,Netherlands,2
2021-01-24,South Africa,Qatar,2
2021-01-24,South Africa,Switzerland,1
2021-01-24,South Africa,United Arab Emirates,1
2021-01-24,Spain,Austria,2
2021-01-24,Spain,Belgium,7
2021-01-24,Spain,Canada,1
2021-01-24,Spain,Colombia,1
2021-01-24,Spain,Costa Rica,1
2021-01-24,Spain,Czechia,1
2021-01-24,Spain,Estonia,1
2021-01-24,Spain,France,21
2021-01-24,Spain,Germany,27
2021-01-24,Spain,Guatemala,1
2021-01-24,Spain,Ireland,1
2021-01-24,Spain,Israel,1
2021-01-24,Spain,Italy,11
2021-01-24,Spain,Lebanon,1
2021-01-24,Spain,Luxembourg,1
2021-01-24,Spain,Malta,1
2021-01-24,Spain,Mexico,4
2021-01-24,Spain,Morocco,7
2021-01-24,Spain,Netherlands,7
2021-01-24,Spain,Panama,1
2021-01-24,Spain,Portugal,12
2021-01-24,Spain,Qatar,1
2021-01-24,Spain,Romania,3
2021-01-24,Spain,Russia,3
2021-01-24,Spain,Saudi Arabia,1
2021-01-24,Spain,Sweden,2
2021-01-24,Spain,Switzerland,9
2021-01-24,Spain,Turkey,2
2021-01-24,Spain,United Arab Emirates,3
2021-01-24,Spain,United Kingdom,10
2021-01-24,Spain,United States,7
2021-01-24,Sweden,Belgium,1
2021-01-24,Sweden,Czechia,1
2021-01-24,Sweden,Denmark,4
2021-01-24,Sweden,Finland,7
2021-01-24,Sweden,France,1
2021-01-24,Sweden,Germany,7
2021-01-24,Sweden,Ireland,1
2021-01-24,Sweden,Italy,1
2021-01-24,Sweden,Latvia,1
2021-01-24,Sweden,Luxembourg,1
2021-01-24,Sweden,Netherlands,4
2021-01-24,Sweden,Norway,5
2021-01-24,Sweden,Poland,1
2021-01-24,Sweden,Portugal,1
2021-01-24,Sweden,Qatar,1
2021-01-24,Sweden,Romania,1
2021-01-24,Sweden,Russia,1
2021-01-24,Sweden,Spain,2
2021-01-24,Sweden,Switzerland,1
2021-01-24,Sweden,Turkey,2
2021-01-24,Sweden,United Arab Emirates,1
2021-01-24,Sweden,United Kingdom,2
2021-01-24,Sweden,United States,1
2021-01-24,Switzerland,Austria,2
2021-01-24,Switzerland,Belgium,3
2021-01-24,Switzerland,Brazil,1
2021-01-24,Switzerland,Canada,2
2021-01-24,Switzerland,Croatia,1
2021-01-24,Switzerland,Czechia,1
2021-01-24,Switzerland,Denmark,2
2021-01-24,Switzerland,France,16
2021-01-24,Switzerland,Germany,12
2021-01-24,Switzerland,Hong Kong,1
2021-01-24,Switzerland,Hungary,1
2021-01-24,Switzerland,Ireland,2
2021-01-24,Switzerland,Israel,1
2021-01-24,Switzerland,Italy,4
2021-01-24,Switzerland,Morocco,1
2021-01-24,Switzerland,Netherlands,6
2021-01-24,Switzerland,Poland,3
2021-01-24,Switzerland,Portugal,10
2021-01-24,Switzerland,Qatar,1
2021-01-24,Switzerland,Romania,2
2021-01-24,Switzerland,Russia,1
2021-01-24,Switzerland,Singapore,2
2021-01-24,Switzerland,Slovakia,1
2021-01-24,Switzerland,Spain,11
2021-01-24,Switzerland,Thailand,1
2021-01-24,Switzerland,Turkey,3
2021-01-24,Switzerland,Ukraine,2
2021-01-24,Switzerland,United Arab Emirates,5
2021-01-24,Switzerland,United Kingdom,6
2021-01-24,Switzerland,United States,3
2021-01-24,Taiwan,Australia,3
2021-01-24,Taiwan,Canada,2
2021-01-24,Taiwan,France,1
2021-01-24,Taiwan,Germany,1
2021-01-24,Taiwan,Hong Kong,27
2021-01-24,Taiwan,India,2
2021-01-24,Taiwan,Japan,8
2021-01-24,Taiwan,Macau,6
2021-01-24,Taiwan,Malaysia,3
2021-01-24,Taiwan,Netherlands,2
2021-01-24,Taiwan,New Zealand,1
2021-01-24,Taiwan,Philippines,2
2021-01-24,Taiwan,Singapore,7
2021-01-24,Taiwan,Thailand,6
2021-01-24,Taiwan,Turkey,1
2021-01-24,Taiwan,United Arab Emirates,1
2021-01-24,Taiwan,United States,22
2021-01-24,Taiwan,Vietnam,4
2021-01-24,Thailand,Australia,1
2021-01-24,Thailand,Bahrain,1
2021-01-24,Thailand,Belgium,1
2021-01-24,Thailand,Denmark,1
2021-01-24,Thailand,France,2
2021-01-24,Thailand,Germany,3
2021-01-24,Thailand,Hong Kong,12
2021-01-24,Thailand,India,6
2021-01-24,Thailand,Japan,3
2021-01-24,Thailand,Luxembourg,1
2021-01-24,Thailand,Macau,1
2021-01-24,Thailand,Malaysia,1
2021-01-24,Thailand,Netherlands,3
2021-01-24,Thailand,Philippines,1
2021-01-24,Thailand,Qatar,5
2021-01-24,Thailand,Singapore,3
2021-01-24,Thailand,Taiwan,5
2021-01-24,Thailand,Turkey,1
2021-01-24,Thailand,United Arab Emirates,9
2021-01-24,Thailand,United Kingdom,2
2021-01-24,Thailand,Vietnam,1
2021-01-24,Turkey,Austria,4
2021-01-24,Turkey,Bahrain,1
2021-01-24,Turkey,Belarus,2
2021-01-24,Turkey,Belgium,4
2021-01-24,Turkey,Brazil,1
2021-01-24,Turkey,Canada,2
2021-01-24,Turkey,Croatia,1
2021-01-24,Turkey,Cyprus,2
2021-01-24,Turkey,Czechia,2
2021-01-24,Turkey,Denmark,2
2021-01-24,Turkey,Finland,2
2021-01-24,Turkey,France,8
2021-01-24,Turkey,Germany,31
2021-01-24,Turkey,Hong Kong,1
2021-01-24,Turkey,Hungary,2
2021-01-24,Turkey,India,1
2021-01-24,Turkey,Israel,9
2021-01-24,Turkey,Italy,5
2021-01-24,Turkey,Kazakhstan,1
2021-01-24,Turkey,Lebanon,4
2021-01-24,Turkey,Luxembourg,1
2021-01-24,Turkey,Malaysia,2
2021-01-24,Turkey,Malta,1
2021-01-24,Turkey,Morocco,3
2021-01-24,Turkey,Netherlands,8
2021-01-24,Turkey,Norway,1
2021-01-24,Turkey,Panama,1
2021-01-24,Turkey,Philippines,1
2021-01-24,Turkey,Qatar,5
2021-01-24,Turkey,Romania,4
2021-01-24,Turkey,Russia,18
2021-01-24,Turkey,Saudi Arabia,1
2021-01-24,Turkey,Serbia,3
2021-01-24,Turkey,Singapore,1
2021-01-24,Turkey,Slovenia,1
2021-01-24,Turkey,South Africa,1
2021-01-24,Turkey,Spain,5
2021-01-24,Turkey,Sweden,2
2021-01-24,Turkey,Switzerland,5
2021-01-24,Turkey,Taiwan,2
2021-01-24,Turkey,Thailand,1
2021-01-24,Turkey,Ukraine,7
2021-01-24,Turkey,United Arab Emirates,6
2021-01-24,Turkey,United Kingdom,6
2021-01-24,Turkey,United States,8
2021-01-24,Ukraine,Austria,1
2021-01-24,Ukraine,Belarus,3
2021-01-24,Ukraine,Croatia,1
2021-01-24,Ukraine,Czechia,2
2021-01-24,Ukraine,Denmark,2
2021-01-24,Ukraine,France,2
2021-01-24,Ukraine,Germany,3
2021-01-24,Ukraine,Israel,5
2021-01-24,Ukraine,Kazakhstan,1
2021-01-24,Ukraine,Lithuania,2
2021-01-24,Ukraine,Netherlands,2
2021-01-24,Ukraine,Poland,2
2021-01-24,Ukraine,Russia,16
2021-01-24,Ukraine,Switzerland,1
2021-01-24,Ukraine,Turkey,2
2021-01-24,Ukraine,United Arab Emirates,6
2021-01-24,Ukraine,United Kingdom,2
2021-01-24,United Arab Emirates,Australia,2
2021-01-24,United Arab Emirates,Austria,3
2021-01-24,United Arab Emirates,Bahrain,15
2021-01-24,United Arab Emirates,Bangladesh,6
2021-01-24,United Arab Emirates,Belgium,5
2021-01-24,United Arab Emirates,Canada,2
2021-01-24,United Arab Emirates,China,2
2021-01-24,United Arab Emirates,Cyprus,2
2021-01-24,United Arab Emirates,Czechia,2
2021-01-24,United Arab Emirates,Denmark,1
2021-01-24,United Arab Emirates,France,4
2021-01-24,United Arab Emirates,Germany,19
2021-01-24,United Arab Emirates,Hong Kong,4
2021-01-24,United Arab Emirates,India,49
2021-01-24,United Arab Emirates,Ireland,2
2021-01-24,United Arab Emirates,Israel,2
2021-01-24,United Arab Emirates,Italy,4
2021-01-24,United Arab Emirates,Japan,1
2021-01-24,United Arab Emirates,Kazakhstan,2
2021-01-24,United Arab Emirates,Lebanon,5
2021-01-24,United Arab Emirates,Malaysia,4
2021-01-24,United Arab Emirates,Morocco,1
2021-01-24,United Arab Emirates,Netherlands,6
2021-01-24,United Arab Emirates,Norway,1
2021-01-24,United Arab Emirates,Pakistan,2
2021-01-24,United Arab Emirates,Philippines,3
2021-01-24,United Arab Emirates,Poland,3
2021-01-24,United Arab Emirates,Portugal,1
2021-01-24,United Arab Emirates,Qatar,2
2021-01-24,United Arab Emirates,Romania,1
2021-01-24,United Arab Emirates,Russia,8
2021-01-24,United Arab Emirates,Saudi Arabia,7
2021-01-24,United Arab Emirates,Serbia,1
2021-01-24,United Arab Emirates,Singapore,6
2021-01-24,United Arab Emirates,South Africa,2
2021-01-24,United Arab Emirates,Spain,6
2021-01-24,United Arab Emirates,Sweden,1
2021-01-24,United Arab Emirates,Switzerland,7
2021-01-24,United Arab Emirates,Thailand,4
2021-01-24,United Arab Emirates,Turkey,6
2021-01-24,United Arab Emirates,Ukraine,10
2021-01-24,United Arab Emirates,United Kingdom,14
2021-01-24,United Arab Emirates,United States,7
2021-01-24,United Arab Emirates,Vietnam,2
2021-01-24,United Kingdom,Austria,2
2021-01-24,United Kingdom,Bahrain,2
2021-01-24,United Kingdom,Belarus,1
2021-01-24,United Kingdom,Belgium,5
2021-01-24,United Kingdom,Canada,5
2021-01-24,United Kingdom,Cyprus,1
2021-01-24,United Kingdom,Czechia,1
2021-01-24,United Kingdom,Denmark,2
2021-01-24,United Kingdom,Finland,2
2021-01-24,United Kingdom,France,10
2021-01-24,United Kingdom,Germany,26
2021-01-24,United Kingdom,Guernsey,2
2021-01-24,United Kingdom,Hong Kong,1
2021-01-24,United Kingdom,Hungary,1
2021-01-24,United Kingdom,India,3
2021-01-24,United Kingdom,Ireland,14
2021-01-24,United Kingdom,Isle of Man,1
2021-01-24,United Kingdom,Israel,2
2021-01-24,United Kingdom,Italy,9
2021-01-24,United Kingdom,Japan,2
2021-01-24,United Kingdom,Jersey,2
2021-01-24,United Kingdom,Latvia,3
2021-01-24,United Kingdom,Lebanon,1
2021-01-24,United Kingdom,Lithuania,1
2021-01-24,United Kingdom,Luxembourg,1
2021-01-24,United Kingdom,Malta,1
2021-01-24,United Kingdom,Norway,3
2021-01-24,United Kingdom,Poland,3
2021-01-24,United Kingdom,Qatar,8
2021-01-24,United Kingdom,Romania,4
2021-01-24,United Kingdom,Russia,3
2021-01-24,United Kingdom,Singapore,2
2021-01-24,United Kingdom,Slovakia,3
2021-01-24,United Kingdom,South Africa,1
2021-01-24,United Kingdom,Spain,11
2021-01-24,United Kingdom,Sweden,2
2021-01-24,United Kingdom,Switzerland,8
2021-01-24,United Kingdom,Thailand,1
2021-01-24,United Kingdom,Turkey,3
2021-01-24,United Kingdom,Ukraine,1
2021-01-24,United Kingdom,United Arab Emirates,11
2021-01-24,United Kingdom,United States,22
2021-01-24,United States,Australia,6
2021-01-24,United States,Austria,2
2021-01-24,United States,Belgium,6
2021-01-24,United States,Bermuda,4
2021-01-24,United States,Brazil,9
2021-01-24,United States,Canada,88
2021-01-24,United States,Colombia,5
2021-01-24,United States,Costa Rica,21
2021-01-24,United States,Denmark,3
2021-01-24,United States,Finland,1
2021-01-24,United States,France,13
2021-01-24,United States,French Polynesia,1
2021-01-24,United States,Germany,36
2021-01-24,United States,Guatemala,17
2021-01-24,United States,Hong Kong,14
2021-01-24,United States,Iceland,1
2021-01-24,United States,India,6
2021-01-24,United States,Ireland,4
2021-01-24,United States,Israel,3
2021-01-24,United States,Italy,9
2021-01-24,United States,Japan,18
2021-01-24,United States,Luxembourg,10
2021-01-24,United States,Mexico,59
2021-01-24,United States,Morocco,2
2021-01-24,United States,Netherlands,21
2021-01-24,United States,New Zealand,4
2021-01-24,United States,Nicaragua,2
2021-01-24,United States,Panama,18
2021-01-24,United States,Philippines,1
2021-01-24,United States,Portugal,3
2021-01-24,United States,Puerto Rico,62
2021-01-24,United States,Qatar,7
2021-01-24,United States,Russia,2
2021-01-24,United States,Saudi Arabia,1
2021-01-24,United States,Singapore,3
2021-01-24,United States,Spain,3
2021-01-24,United States,Sweden,1
2021-01-24,United States,Switzerland,4
2021-01-24,United States,Taiwan,20
2021-01-24,United States,Turkey,1
2021-01-24,United States,United Arab Emirates,5
2021-01-24,United States,United Kingdom,38
2021-01-24,United States,Zambia,1
2021-01-24,Uzbekistan,Russia,1
2021-01-24,Vietnam,Australia,1
2021-01-24,Vietnam,Hong Kong,2
2021-01-24,Vietnam,India,2
2021-01-24,Vietnam,Japan,1
2021-01-24,Vietnam,Qatar,2
2021-01-24,Vietnam,Singapore,4
2021-01-24,Vietnam,Taiwan,4
2021-01-24,Vietnam,Thailand,2
2021-01-24,Vietnam,United Arab Emirates,4
2021-01-25,Algeria,France,5
2021-01-25,Algeria,Qatar,1
2021-01-25,Algeria,Spain,1
2021-01-25,Algeria,United Kingdom,1
2021-01-25,Australia,China,1
2021-01-25,Australia,Hong Kong,4
2021-01-25,Australia,Japan,2
2021-01-25,Australia,Malaysia,1
2021-01-25,Australia,New Zealand,13
2021-01-25,Australia,Philippines,2
2021-01-25,Australia,Qatar,6
2021-01-25,Australia,Singapore,10
2021-01-25,Australia,Taiwan,2
2021-01-25,Australia,Thailand,1
2021-01-25,Australia,United Arab Emirates,2
2021-01-25,Australia,United States,6
2021-01-25,Austria,Belgium,3
2021-01-25,Austria,Croatia,2
2021-01-25,Austria,Cyprus,1
2021-01-25,Austria,Czechia,1
2021-01-25,Austria,Denmark,1
2021-01-25,Austria,France,5
2021-01-25,Austria,Germany,11
2021-01-25,Austria,Hungary,1
2021-01-25,Austria,Israel,1
2021-01-25,Austria,Italy,3
2021-01-25,Austria,Latvia,1
2021-01-25,Austria,Netherlands,4
2021-01-25,Austria,Poland,1
2021-01-25,Austria,Qatar,1
2021-01-25,Austria,Romania,3
2021-01-25,Austria,Russia,1
2021-01-25,Austria,Slovenia,2
2021-01-25,Austria,Switzerland,5
2021-01-25,Austria,Taiwan,1
2021-01-25,Austria,Turkey,6
2021-01-25,Austria,Ukraine,1
2021-01-25,Austria,United Kingdom,5
2021-01-25,Austria,United States,2
2021-01-25,Bahrain,Germany,2
2021-01-25,Bahrain,Hong Kong,2
2021-01-25,Bahrain,Italy,1
2021-01-25,Bahrain,Malaysia,1
2021-01-25,Bahrain,Philippines,1
2021-01-25,Bahrain,United Arab Emirates,13
2021-01-25,Bahrain,United Kingdom,1
2021-01-25,Bangladesh,Hong Kong,1
2021-01-25,Bangladesh,India,5
2021-01-25,Bangladesh,Qatar,4
2021-01-25,Bangladesh,Saudi Arabia,1
2021-01-25,Bangladesh,Singapore,1
2021-01-25,Bangladesh,Spain,1
2021-01-25,Bangladesh,United Arab Emirates,4
2021-01-25,Belarus,Austria,1
2021-01-25,Belarus,Belgium,1
2021-01-25,Belarus,Estonia,1
2021-01-25,Belarus,Finland,1
2021-01-25,Belarus,France,1
2021-01-25,Belarus,Italy,1
2021-01-25,Belarus,Lithuania,2
2021-01-25,Belarus,Netherlands,1
2021-01-25,Belarus,Poland,3
2021-01-25,Belarus,Russia,5
2021-01-25,Belarus,Serbia,2
2021-01-25,Belarus,Switzerland,1
2021-01-25,Belarus,Ukraine,2
2021-01-25,Belgium,Austria,2
2021-01-25,Belgium,Belarus,1
2021-01-25,Belgium,Cyprus,1
2021-01-25,Belgium,Czechia,1
2021-01-25,Belgium,Denmark,2
2021-01-25,Belgium,Estonia,1
2021-01-25,Belgium,Finland,2
2021-01-25,Belgium,France,5
2021-01-25,Belgium,Hong Kong,2
2021-01-25,Belgium,Hungary,1
2021-01-25,Belgium,Ireland,1
2021-01-25,Belgium,Israel,2
2021-01-25,Belgium,Italy,3
2021-01-25,Belgium,Netherlands,1
2021-01-25,Belgium,Norway,2
2021-01-25,Belgium,Poland,2
2021-01-25,Belgium,Portugal,2
2021-01-25,Belgium,Qatar,3
2021-01-25,Belgium,Romania,4
2021-01-25,Belgium,Spain,2
2021-01-25,Belgium,Switzerland,2
2021-01-25,Belgium,Turkey,1
2021-01-25,Belgium,United Kingdom,3
2021-01-25,Belgium,United States,4
2021-01-25,Belize,United States,1
2021-01-25,Bermuda,United States,5
2021-01-25,Brazil,Canada,1
2021-01-25,Brazil,France,1
2021-01-25,Brazil,Germany,1
2021-01-25,Brazil,Mexico,2
2021-01-25,Brazil,Netherlands,1
2021-01-25,Brazil,Panama,4
2021-01-25,Brazil,Portugal,6
2021-01-25,Brazil,Qatar,2
2021-01-25,Brazil,Senegal,1
2021-01-25,Brazil,Spain,1
2021-01-25,Brazil,Switzerland,1
2021-01-25,Brazil,Turkey,1
2021-01-25,Brazil,United States,10
2021-01-25,Brunei,Philippines,1
2021-01-25,Brunei,Singapore,1
2021-01-25,Bulgaria,Germany,1
2021-01-25,Canada,Australia,1
2021-01-25,Canada,Belgium,1
2021-01-25,Canada,China,1
2021-01-25,Canada,France,4
2021-01-25,Canada,French Polynesia,1
2021-01-25,Canada,Germany,4
2021-01-25,Canada,Hong Kong,1
2021-01-25,Canada,India,3
2021-01-25,Canada,Italy,1
2021-01-25,Canada,Japan,1
2021-01-25,Canada,Mexico,2
2021-01-25,Canada,Morocco,1
2021-01-25,Canada,Netherlands,1
2021-01-25,Canada,Panama,1
2021-01-25,Canada,Poland,1
2021-01-25,Canada,Portugal,3
2021-01-25,Canada,Qatar,1
2021-01-25,Canada,Switzerland,2
2021-01-25,Canada,Taiwan,1
2021-01-25,Canada,Turkey,2
2021-01-25,Canada,United Arab Emirates,2
2021-01-25,Canada,United Kingdom,5
2021-01-25,Canada,United States,93
2021-01-25,China,Australia,1
2021-01-25,China,Germany,1
2021-01-25,China,Israel,1
2021-01-25,China,Macau,1
2021-01-25,China,Malaysia,1
2021-01-25,China,Philippines,1
2021-01-25,China,Russia,1
2021-01-25,China,Singapore,2
2021-01-25,China,Taiwan,1
2021-01-25,China,Thailand,1
2021-01-25,China,United States,1
2021-01-25,China,Vietnam,2
2021-01-25,Colombia,Brazil,3
2021-01-25,Colombia,Canada,1
2021-01-25,Colombia,Costa Rica,1
2021-01-25,Colombia,France,1
2021-01-25,Colombia,Mexico,4
2021-01-25,Colombia,Netherlands,1
2021-01-25,Colombia,Panama,7
2021-01-25,Colombia,Spain,1
2021-01-25,Colombia,United States,40
2021-01-25,Costa Rica,Colombia,1
2021-01-25,Costa Rica,Guatemala,1
2021-01-25,Costa Rica,Mexico,2
2021-01-25,Costa Rica,Nicaragua,1
2021-01-25,Costa Rica,Panama,3
2021-01-25,Costa Rica,Spain,1
2021-01-25,Costa Rica,United States,17
2021-01-25,Croatia,Austria,3
2021-01-25,Croatia,France,1
2021-01-25,Croatia,Germany,6
2021-01-25,Croatia,Italy,2
2021-01-25,Croatia,Netherlands,2
2021-01-25,Croatia,Serbia,1
2021-01-25,Croatia,Switzerland,1
2021-01-25,Croatia,Turkey,1
2021-01-25,Croatia,United Kingdom,1
2021-01-25,Cyprus,Israel,2
2021-01-25,Cyprus,Lithuania,1
2021-01-25,Cyprus,Qatar,1
2021-01-25,Cyprus,Russia,1
2021-01-25,Cyprus,Serbia,1
2021-01-25,Cyprus,Turkey,1
2021-01-25,Czechia,Austria,1
2021-01-25,Czechia,Belgium,1
2021-01-25,Czechia,France,2
2021-01-25,Czechia,Germany,6
2021-01-25,Czechia,Hungary,1
2021-01-25,Czechia,Italy,1
2021-01-25,Czechia,Latvia,1
2021-01-25,Czechia,Netherlands,3
2021-01-25,Czechia,Poland,1
2021-01-25,Czechia,Qatar,2
2021-01-25,Czechia,Spain,1
2021-01-25,Czechia,Sweden,1
2021-01-25,Czechia,Switzerland,2
2021-01-25,Czechia,Turkey,1
2021-01-25,Czechia,Ukraine,1
2021-01-25,Czechia,United Kingdom,3
2021-01-25,Denmark,Austria,1
2021-01-25,Denmark,Belgium,2
2021-01-25,Denmark,Canada,1
2021-01-25,Denmark,Czechia,1
2021-01-25,Denmark,France,2
2021-01-25,Denmark,Germany,9
2021-01-25,Denmark,Hungary,1
2021-01-25,Denmark,Italy,1
2021-01-25,Denmark,Netherlands,3
2021-01-25,Denmark,Norway,5
2021-01-25,Denmark,Poland,2
2021-01-25,Denmark,Portugal,1
2021-01-25,Denmark,Qatar,1
2021-01-25,Denmark,Serbia,1
2021-01-25,Denmark,Singapore,1
2021-01-25,Denmark,Sweden,5
2021-01-25,Denmark,Thailand,1
2021-01-25,Denmark,Turkey,2
2021-01-25,Denmark,United Arab Emirates,1
2021-01-25,Denmark,United Kingdom,1
2021-01-25,Denmark,United States,5
2021-01-25,Estonia,Belarus,1
2021-01-25,Estonia,Finland,3
2021-01-25,Estonia,Germany,3
2021-01-25,Estonia,Latvia,2
2021-01-25,Estonia,Netherlands,1
2021-01-25,Estonia,Poland,2
2021-01-25,Estonia,Ukraine,1
2021-01-25,Finland,Austria,1
2021-01-25,Finland,Belarus,1
2021-01-25,Finland,Belgium,2
2021-01-25,Finland,Denmark,1
2021-01-25,Finland,Estonia,3
2021-01-25,Finland,France,2
2021-01-25,Finland,Germany,7
2021-01-25,Finland,Japan,1
2021-01-25,Finland,Latvia,3
2021-01-25,Finland,Netherlands,3
2021-01-25,Finland,Norway,1
2021-01-25,Finland,Poland,1
2021-01-25,Finland,Qatar,2
2021-01-25,Finland,Sweden,9
2021-01-25,Finland,Switzerland,1
2021-01-25,Finland,Turkey,1
2021-01-25,Finland,Ukraine,1
2021-01-25,Finland,United Kingdom,2
2021-01-25,Finland,United States,1
2021-01-25,France,Algeria,1
2021-01-25,France,Austria,6
2021-01-25,France,Belarus,1
